	run	task	split	label	fn_count	fp_count	tn_count	tp_count	stratifier	stratum_key
2692	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_11_	55	27	18433	229	span_distance	11.0
2693	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_12_	46	29	15961	200	span_distance	12.0
2694	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_13_	34	12	12988	166	span_distance	13.0
2695	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_14_	28	15	11490	149	span_distance	14.0
2696	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_15_	19	7	9418	126	span_distance	15.0
2697	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_16_	12	8	6882	94	span_distance	16.0
2698	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_17_	18	11	6944	89	span_distance	17.0
2699	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_18_	15	7	4998	62	span_distance	18.0
2700	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_19_	11	4	4026	51	span_distance	19.0
2701	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_20_	11	8	4347	56	span_distance	20.0
2702	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_21_	8	3	3897	52	span_distance	21.0
2703	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_22_	8	3	2987	38	span_distance	22.0
2704	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_23_	9	6	2139	24	span_distance	23.0
2705	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_24_	9	4	2921	36	span_distance	24.0
2706	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_25_	6	3	2467	32	span_distance	25.0
2707	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_26_	3	0	1495	20	span_distance	26.0
2708	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_27_	1	1	1039	15	span_distance	27.0
2709	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_28_	4	3	1492	19	span_distance	28.0
2710	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_29_	1	1	1104	16	span_distance	29.0
2711	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_30_	1	3	842	12	span_distance	30.0
2712	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_31_	1	2	713	10	span_distance	31.0
2713	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_32_	2	0	780	10	span_distance	32.0
2714	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_33_	3	0	715	8	span_distance	33.0
2715	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_34_	0	0	520	8	span_distance	34.0
2716	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_35_	1	1	389	5	span_distance	35.0
2717	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_36_	0	0	390	6	span_distance	36.0
2718	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_37_	1	1	259	3	span_distance	37.0
2719	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_38_	1	1	194	2	span_distance	38.0
2720	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_39_	0	0	65	1	span_distance	39.0
2721	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_40_	0	0	195	3	span_distance	40.0
2722	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_41_	0	1	259	4	span_distance	41.0
2723	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_43_	1	0	260	3	span_distance	43.0
2724	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_44_	0	0	325	5	span_distance	44.0
2725	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_45_	0	0	130	2	span_distance	45.0
2726	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_46_	1	0	260	3	span_distance	46.0
2727	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_48_	1	0	130	1	span_distance	48.0
2728	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_50_	1	1	64	0	span_distance	50.0
2729	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_52_	0	0	65	1	span_distance	52.0
2730	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_53_	0	0	130	2	span_distance	53.0
2731	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_56_	0	0	65	1	span_distance	56.0
2732	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_58_	0	0	65	1	span_distance	58.0
2733	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_66_	0	0	65	1	span_distance	66.0
2734	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_69_	0	0	65	1	span_distance	69.0
2735	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_70_	1	1	64	0	span_distance	70.0
2736	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_72_	0	0	65	1	span_distance	72.0
2737	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_78_	0	0	65	1	span_distance	78.0
2738	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_98_	0	0	65	1	span_distance	98.0
2739	../../jiant_outputs/bert-base-uncased-mix_6-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_127_	0	0	65	1	span_distance	127.0
2740	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARG0	766	715	64930	16951		
2741	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARG1	1680	1710	53091	26881		
2742	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARG2	1910	822	72868	7762		
2743	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARG3	440	47	82631	244		
2744	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARG4	175	45	82730	412		
2745	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARG5	16	0	83346	0		
2746	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGA	4	0	83358	0		
2747	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-ADJ	129	41	83067	125		
2748	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-ADV	1095	576	79605	2086		
2749	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-CAU	99	58	82750	455		
2750	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-COM	34	3	83323	2		
2751	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-DIR	233	101	82700	328		
2752	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-DIS	496	116	80228	2522		
2753	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-DSP	2	0	83360	0		
2754	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-EXT	194	42	83044	82		
2755	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-GOL	96	2	83261	3		
2756	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-LOC	481	248	80917	1716		
2757	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-LVB	4	0	83306	52		
2758	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-MNR	673	341	81016	1332		
2759	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-MOD	5	4	80534	2819		
2760	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-NEG	15	23	81772	1552		
2761	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-PNC	113	0	83249	0		
2762	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-PRD	401	24	82920	17		
2763	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-PRP	149	155	82675	383		
2764	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-PRR	0	0	83362	0		
2765	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-PRX	0	0	83362	0		
2766	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-REC	13	0	83349	0		
2767	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-TMP	265	430	76888	5779		
2768	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARG0	33	0	83329	0		
2769	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARG1	307	11	83022	22		
2770	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARG2	24	0	83338	0		
2771	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARG3	1	0	83361	0		
2772	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARG4	1	0	83361	0		
2773	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-ADJ	0	0	83362	0		
2774	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-ADV	2	0	83360	0		
2775	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-CAU	0	0	83362	0		
2776	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-COM	0	0	83362	0		
2777	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-DIR	0	0	83362	0		
2778	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-DIS	0	0	83362	0		
2779	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-DSP	0	0	83362	0		
2780	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-EXT	1	0	83361	0		
2781	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-LOC	0	0	83362	0		
2782	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-MNR	8	0	83354	0		
2783	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-MOD	0	0	83362	0		
2784	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-NEG	0	0	83362	0		
2785	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-PRP	0	0	83362	0		
2786	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-TMP	1	0	83361	0		
2787	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARG0	107	100	82260	895		
2788	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARG1	95	94	82553	620		
2789	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARG2	46	0	83305	11		
2790	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARG3	7	0	83355	0		
2791	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARG4	2	0	83360	0		
2792	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARG5	0	0	83362	0		
2793	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-ADV	3	0	83359	0		
2794	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-CAU	2	0	83360	0		
2795	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-COM	0	0	83362	0		
2796	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-DIR	1	0	83361	0		
2797	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-EXT	2	0	83360	0		
2798	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-GOL	0	0	83362	0		
2799	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-LOC	22	35	83238	67		
2800	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-MNR	14	0	83348	0		
2801	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-MOD	0	0	83362	0		
2802	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-PNC	0	0	83362	0		
2803	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-PRD	0	0	83362	0		
2804	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-PRP	1	0	83361	0		
2805	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-TMP	57	1	83285	19		
2806	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_macro_avg_	10225	5744	5412786	73137		
2807	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_micro_avg_	10225	5744	5412786	73137		
2808	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_0_	4699	2742	3046408	42211	span_distance	0.0
2809	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_1_	1546	900	803735	10833	span_distance	1.0
2810	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_2_	1044	561	458794	6023	span_distance	2.0
2811	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_3_	678	366	286804	3740	span_distance	3.0
2812	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_4_	499	270	213320	2787	span_distance	4.0
2813	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_5_	380	209	132651	1664	span_distance	5.0
2814	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_6_	272	126	93279	1165	span_distance	6.0
2815	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_7_	233	126	70204	849	span_distance	7.0
2816	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_8_	148	79	52636	663	span_distance	8.0
2817	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_9_	137	62	43488	533	span_distance	9.0
2818	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_10_	115	56	36539	448	span_distance	10.0
2819	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_11_	71	40	27390	351	span_distance	11.0
2820	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_12_	61	32	22003	278	span_distance	12.0
2821	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_13_	51	19	18311	231	span_distance	13.0
2822	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_14_	48	30	15765	195	span_distance	14.0
2823	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_15_	39	18	12137	148	span_distance	15.0
2824	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_16_	38	18	10707	127	span_distance	16.0
2825	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_17_	26	20	9795	125	span_distance	17.0
2826	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_18_	15	9	7271	97	span_distance	18.0
2827	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_19_	21	17	8368	108	span_distance	19.0
2828	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_20_	15	9	5971	77	span_distance	20.0
2829	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_21_	16	8	5517	69	span_distance	21.0
2830	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_22_	19	6	4804	55	span_distance	22.0
2831	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_23_	5	0	3510	49	span_distance	23.0
2832	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_24_	5	3	2792	38	span_distance	24.0
2833	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_25_	4	2	2533	35	span_distance	25.0
2834	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_26_	5	2	1818	23	span_distance	26.0
2835	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_27_	2	0	1885	27	span_distance	27.0
2836	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_28_	4	2	1688	22	span_distance	28.0
2837	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_29_	4	1	1299	16	span_distance	29.0
2838	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_30_	3	2	1103	14	span_distance	30.0
2839	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_31_	3	0	1495	20	span_distance	31.0
2840	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_32_	2	1	974	13	span_distance	32.0
2841	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_33_	0	0	780	12	span_distance	33.0
2842	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_34_	1	2	648	9	span_distance	34.0
2843	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_35_	4	0	520	4	span_distance	35.0
2844	../../jiant_outputs/bert-base-uncased-mix_7-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_36_	0	0	455	7	span_distance	36.0
