	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
991	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_9_	660	3	1	38	span1_length	9.0
992	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_10_	523	4	5	26	span1_length	10.0
993	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_11_	441	1	2	24	span1_length	11.0
994	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_12_	85	0	0	5	span1_length	12.0
995	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_13_	68	0	0	4	span1_length	13.0
996	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_14_	85	0	0	5	span1_length	14.0
997	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_15_	51	0	0	3	span1_length	15.0
998	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_16_	34	0	0	2	span1_length	16.0
999	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_18_	85	0	0	5	span1_length	18.0
1000	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_21_	17	0	0	1	span1_length	21.0
