	run	task	split	label	fn_count	fp_count	tn_count	tp_count	stratifier	stratum_key
2351	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_78_	1	1	2	2	span_distance	78.0
2352	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_79_	0	0	1	1	span_distance	79.0
2353	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_81_	0	0	1	1	span_distance	81.0
2354	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_82_	0	0	1	1	span_distance	82.0
2355	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_87_	0	0	1	1	span_distance	87.0
2356	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_90_	0	0	2	2	span_distance	90.0
2357	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_91_	0	0	1	1	span_distance	91.0
2358	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_94_	0	0	1	1	span_distance	94.0
2359	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_107_	0	0	1	1	span_distance	107.0
2360	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_109_	0	0	1	1	span_distance	109.0
2361	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_115_	0	0	1	1	span_distance	115.0
2362	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_125_	0	0	1	1	span_distance	125.0
2363	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_128_	0	0	1	1	span_distance	128.0
2364	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	0	553	664	5142	19974		
2365	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	1	664	552	19975	5142		
2366	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_macro_avg_	1217	1216	25117	25116		
2367	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_micro_avg_	1217	1216	25117	25116		
2368	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_0_	108	107	2764	2763	span_distance	0.0
2369	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_1_	78	77	2198	2197	span_distance	1.0
2370	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_2_	58	58	1851	1851	span_distance	2.0
2371	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_3_	53	53	1560	1560	span_distance	3.0
2372	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_4_	45	45	1481	1481	span_distance	4.0
2373	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_5_	53	53	1337	1337	span_distance	5.0
2374	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_6_	53	53	1271	1271	span_distance	6.0
2375	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_7_	58	56	1155	1153	span_distance	7.0
2376	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_8_	51	51	1052	1052	span_distance	8.0
2377	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_9_	56	56	923	923	span_distance	9.0
2378	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_10_	44	44	838	838	span_distance	10.0
2379	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_11_	38	38	786	786	span_distance	11.0
2380	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_12_	35	35	757	757	span_distance	12.0
2381	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_13_	25	25	632	632	span_distance	13.0
2382	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_14_	34	34	604	604	span_distance	14.0
2383	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_15_	33	33	501	501	span_distance	15.0
2384	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_16_	36	37	466	467	span_distance	16.0
2385	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_17_	22	22	417	417	span_distance	17.0
2386	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_18_	29	29	410	410	span_distance	18.0
2387	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_19_	19	19	353	353	span_distance	19.0
2388	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_20_	17	17	324	324	span_distance	20.0
2389	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_21_	21	21	279	279	span_distance	21.0
2390	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_22_	21	22	272	273	span_distance	22.0
2391	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_23_	16	16	231	231	span_distance	23.0
2392	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_24_	15	15	227	227	span_distance	24.0
2393	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_25_	10	10	202	202	span_distance	25.0
2394	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_26_	11	11	173	173	span_distance	26.0
2395	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_27_	8	8	166	166	span_distance	27.0
2396	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_28_	7	7	171	171	span_distance	28.0
2397	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_29_	12	12	111	111	span_distance	29.0
2398	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_30_	8	8	136	136	span_distance	30.0
2399	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_31_	8	8	117	117	span_distance	31.0
2400	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_32_	8	8	114	114	span_distance	32.0
2401	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_33_	5	5	96	96	span_distance	33.0
2402	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_34_	9	9	74	74	span_distance	34.0
2403	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_35_	6	6	86	86	span_distance	35.0
2404	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_36_	7	7	90	90	span_distance	36.0
2405	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_37_	10	11	71	72	span_distance	37.0
2406	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_38_	4	4	66	66	span_distance	38.0
2407	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_39_	8	8	50	50	span_distance	39.0
2408	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_40_	7	7	57	57	span_distance	40.0
2409	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_41_	6	6	43	43	span_distance	41.0
2410	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_42_	4	4	44	44	span_distance	42.0
2411	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_43_	2	2	40	40	span_distance	43.0
2412	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_44_	3	3	42	42	span_distance	44.0
2413	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_45_	1	1	32	32	span_distance	45.0
2414	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_46_	5	5	28	28	span_distance	46.0
2415	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_47_	4	4	30	30	span_distance	47.0
2416	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_48_	4	4	25	25	span_distance	48.0
2417	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_49_	0	0	32	32	span_distance	49.0
2418	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_50_	3	3	25	25	span_distance	50.0
2419	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_51_	1	1	21	21	span_distance	51.0
2420	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_52_	0	0	21	21	span_distance	52.0
2421	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_53_	2	2	23	23	span_distance	53.0
2422	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_54_	3	3	16	16	span_distance	54.0
2423	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_55_	0	0	13	13	span_distance	55.0
2424	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_56_	0	0	16	16	span_distance	56.0
2425	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_57_	3	3	12	12	span_distance	57.0
2426	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_58_	1	1	11	11	span_distance	58.0
2427	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_59_	1	1	10	10	span_distance	59.0
2428	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_60_	1	1	10	10	span_distance	60.0
2429	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_61_	1	1	7	7	span_distance	61.0
2430	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_62_	2	2	11	11	span_distance	62.0
2431	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_63_	0	0	9	9	span_distance	63.0
2432	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_64_	0	0	7	7	span_distance	64.0
2433	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_65_	1	1	4	4	span_distance	65.0
2434	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_66_	2	2	6	6	span_distance	66.0
2435	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_67_	1	1	8	8	span_distance	67.0
2436	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_68_	1	1	3	3	span_distance	68.0
2437	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_69_	0	0	2	2	span_distance	69.0
2438	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_70_	1	1	5	5	span_distance	70.0
2439	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_71_	0	0	7	7	span_distance	71.0
2440	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_72_	0	0	4	4	span_distance	72.0
2441	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_73_	0	0	6	6	span_distance	73.0
2442	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_74_	1	1	2	2	span_distance	74.0
2443	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_75_	0	0	4	4	span_distance	75.0
2444	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_76_	1	1	4	4	span_distance	76.0
2445	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_77_	1	1	1	1	span_distance	77.0
2446	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_78_	0	0	4	4	span_distance	78.0
2447	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_79_	2	2	3	3	span_distance	79.0
2448	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_80_	2	2	3	3	span_distance	80.0
2449	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_81_	0	0	2	2	span_distance	81.0
2450	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_82_	0	0	1	1	span_distance	82.0
2451	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_83_	0	0	3	3	span_distance	83.0
2452	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_85_	1	1	0	0	span_distance	85.0
2453	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_86_	1	1	1	1	span_distance	86.0
2454	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_87_	0	0	2	2	span_distance	87.0
2455	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_88_	0	0	2	2	span_distance	88.0
2456	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_90_	0	0	2	2	span_distance	90.0
2457	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_91_	1	1	2	2	span_distance	91.0
2458	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_92_	0	0	1	1	span_distance	92.0
2459	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_93_	1	1	1	1	span_distance	93.0
2460	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_94_	0	0	1	1	span_distance	94.0
2461	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_95_	0	0	1	1	span_distance	95.0
2462	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_96_	0	0	2	2	span_distance	96.0
2463	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_97_	0	0	1	1	span_distance	97.0
2464	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_99_	1	1	1	1	span_distance	99.0
2465	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_101_	0	0	1	1	span_distance	101.0
2466	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_105_	0	0	1	1	span_distance	105.0
2467	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_106_	0	0	1	1	span_distance	106.0
2468	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_107_	0	0	2	2	span_distance	107.0
2469	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_108_	0	0	1	1	span_distance	108.0
2470	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_109_	0	0	1	1	span_distance	109.0
2471	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_110_	0	0	1	1	span_distance	110.0
2472	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_111_	0	0	2	2	span_distance	111.0
2473	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_112_	1	1	0	0	span_distance	112.0
2474	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_113_	1	1	0	0	span_distance	113.0
2475	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_114_	0	0	1	1	span_distance	114.0
2476	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_115_	0	0	1	1	span_distance	115.0
2477	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_118_	0	0	1	1	span_distance	118.0
2478	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_119_	0	0	1	1	span_distance	119.0
2479	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_122_	1	1	0	0	span_distance	122.0
2480	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_124_	0	0	2	2	span_distance	124.0
