	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
1336	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_macro_avg_	156	223	139	240		
1337	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_micro_avg_	156	223	139	240		
1338	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_1_	20	28	17	31	span_distance	1.0
1339	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_2_	20	37	21	36	span_distance	2.0
1340	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_3_	8	11	8	11	span_distance	3.0
1341	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_4_	5	7	4	8	span_distance	4.0
1342	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_5_	12	19	12	19	span_distance	5.0
1343	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_6_	13	19	12	20	span_distance	6.0
1344	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_7_	15	14	12	17	span_distance	7.0
1345	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_8_	4	10	6	8	span_distance	8.0
1346	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_9_	12	15	14	13	span_distance	9.0
1347	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_10_	12	13	7	18	span_distance	10.0
1348	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_11_	9	13	4	18	span_distance	11.0
1349	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_12_	5	12	6	11	span_distance	12.0
1350	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_13_	5	5	1	9	span_distance	13.0
1351	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_14_	2	2	2	2	span_distance	14.0
1352	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_15_	5	10	7	8	span_distance	15.0
1353	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_16_	3	1	1	3	span_distance	16.0
1354	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_17_	2	1	0	3	span_distance	17.0
1355	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_18_	1	1	1	1	span_distance	18.0
1356	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_19_	0	1	0	1	span_distance	19.0
1357	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_20_	2	1	3	0	span_distance	20.0
1358	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_21_	1	1	0	2	span_distance	21.0
1359	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span_distance_25_	0	2	1	1	span_distance	25.0
1360	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_length_1_	156	223	139	240	span1_length	1.0
1361	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span2_length_1_	76	77	66	87	span2_length	1.0
1362	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span2_length_2_	51	92	49	94	span2_length	2.0
1363	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span2_length_3_	20	37	18	39	span2_length	3.0
1364	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span2_length_4_	7	9	5	11	span2_length	4.0
1365	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span2_length_5_	1	7	0	8	span2_length	5.0
1366	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span2_length_6_	1	1	1	1	span2_length	6.0
1367	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_3_	11	10	10	11	span1_span2_length	3.0
1368	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_4_	21	24	17	28	span1_span2_length	4.0
1369	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_5_	13	24	16	21	span1_span2_length	5.0
1370	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_6_	3	13	2	14	span1_span2_length	6.0
1371	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_7_	7	16	12	11	span1_span2_length	7.0
1372	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_8_	10	12	7	15	span1_span2_length	8.0
1373	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_9_	14	22	13	23	span1_span2_length	9.0
1374	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_10_	15	11	8	18	span1_span2_length	10.0
1375	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_11_	8	20	16	12	span1_span2_length	11.0
1376	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_12_	9	8	5	12	span1_span2_length	12.0
1377	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_13_	13	12	6	19	span1_span2_length	13.0
1378	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_14_	7	11	5	13	span1_span2_length	14.0
1379	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_15_	2	9	2	9	span1_span2_length	15.0
1380	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_16_	5	10	4	11	span1_span2_length	16.0
1381	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_17_	6	4	4	6	span1_span2_length	17.0
1382	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_18_	2	6	5	3	span1_span2_length	18.0
1383	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_19_	3	3	1	5	span1_span2_length	19.0
1384	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_20_	3	2	1	4	span1_span2_length	20.0
1385	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_21_	1	1	1	1	span1_span2_length	21.0
1386	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_22_	0	1	0	1	span1_span2_length	22.0
1387	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_23_	0	1	1	0	span1_span2_length	23.0
1388	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_24_	1	1	0	2	span1_span2_length	24.0
1389	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_25_	2	0	2	0	span1_span2_length	25.0
1390	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	_span1_span2_length_27_	0	2	1	1	span1_span2_length	27.0
