	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
2000	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span2_length_1_	10409	885	884	4148	span2_length	1.0
2001	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span2_length_2_	894	61	85	436	span2_length	2.0
2002	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span2_length_3_	838	28	66	256	span2_length	3.0
2003	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span2_length_4_	191	14	14	69	span2_length	4.0
2004	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_2_	3684	294	288	1800	span1_span2_length	2.0
2005	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_3_	2055	157	211	763	span1_span2_length	3.0
2006	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_4_	1615	132	128	519	span1_span2_length	4.0
2007	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_5_	1169	81	93	403	span1_span2_length	5.0
2008	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_6_	766	43	74	251	span1_span2_length	6.0
2009	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_7_	500	51	40	183	span1_span2_length	7.0
2010	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_8_	444	32	43	147	span1_span2_length	8.0
2011	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_9_	471	57	25	131	span1_span2_length	9.0
2012	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_10_	345	34	30	113	span1_span2_length	10.0
2013	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_11_	256	18	26	114	span1_span2_length	11.0
2014	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_12_	227	21	15	115	span1_span2_length	12.0
2015	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_13_	131	3	24	58	span1_span2_length	13.0
2016	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_14_	91	14	6	51	span1_span2_length	14.0
2017	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_15_	121	12	5	42	span1_span2_length	15.0
2018	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_16_	58	2	1	29	span1_span2_length	16.0
2019	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_17_	66	7	11	42	span1_span2_length	17.0
2020	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_18_	26	0	0	10	span1_span2_length	18.0
2021	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_19_	45	1	2	24	span1_span2_length	19.0
2022	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_20_	21	4	4	7	span1_span2_length	20.0
2023	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_21_	50	6	1	33	span1_span2_length	21.0
2024	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_22_	36	4	2	12	span1_span2_length	22.0
2025	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_23_	38	2	7	7	span1_span2_length	23.0
2026	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_24_	22	1	4	9	span1_span2_length	24.0
2027	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_25_	15	3	0	0	span1_span2_length	25.0
2028	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_26_	19	2	1	14	span1_span2_length	26.0
2029	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_27_	26	0	2	8	span1_span2_length	27.0
2030	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_29_	23	7	6	18	span1_span2_length	29.0
2031	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span1_span2_length_30_	12	0	0	6	span1_span2_length	30.0
2032	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	awareness	646	31	26	352		
2033	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	change_of_location	983	14	30	28		
2034	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	change_of_state	561	98	129	267		
2035	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	changes_possession	968	7	41	39		
2036	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	created	973	11	46	25		
2037	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	destroyed	1027	2	24	2		
2038	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	existed_after	196	111	76	672		
2039	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	existed_before	270	82	83	620		
2040	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	existed_during	88	58	23	886		
2041	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	exists_as_physical	717	37	40	261		
2042	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	instigation	655	33	50	317		
2043	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	location_of_event	950	14	64	27		
2044	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	makes_physical_contact	919	20	58	58		
2045	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	manipulated_by_another	354	91	66	544		
2046	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	predicate_changed_argument	574	85	132	264		
2047	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	sentient	821	20	4	210		
2048	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	stationary	1026	4	17	8		
2049	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	volition	672	36	31	316		
2050	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_macro_avg_	12400	754	940	4896		
2051	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_micro_avg_	12400	754	940	4896		
2052	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_0_	4477	267	338	2082	span_distance	0.0
2053	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_1_	2296	147	212	837	span_distance	1.0
2054	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_2_	1066	72	68	288	span_distance	2.0
2055	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_3_	1036	63	77	354	span_distance	3.0
2056	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_4_	695	47	51	215	span_distance	4.0
2057	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_5_	482	37	25	176	span_distance	5.0
2058	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_6_	451	36	39	158	span_distance	6.0
2059	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_7_	259	13	12	94	span_distance	7.0
2060	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_8_	232	5	26	115	span_distance	8.0
2061	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_9_	226	4	15	79	span_distance	9.0
2062	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_10_	161	4	7	62	span_distance	10.0
2063	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_11_	100	9	9	44	span_distance	11.0
2064	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_12_	183	9	12	66	span_distance	12.0
2065	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_13_	91	2	6	63	span_distance	13.0
2066	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_14_	109	6	5	42	span_distance	14.0
2067	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_15_	151	7	6	52	span_distance	15.0
2068	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_16_	39	1	1	13	span_distance	16.0
2069	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_17_	38	2	4	10	span_distance	17.0
2070	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_18_	62	3	5	20	span_distance	18.0
2071	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_19_	26	0	1	27	span_distance	19.0
2072	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_20_	39	7	4	22	span_distance	20.0
2073	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_21_	44	2	4	22	span_distance	21.0
2074	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_22_	14	0	1	3	span_distance	22.0
2075	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_24_	8	0	2	8	span_distance	24.0
2076	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_26_	8	0	0	10	span_distance	26.0
2077	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_27_	24	3	3	6	span_distance	27.0
2078	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_28_	8	0	0	10	span_distance	28.0
2079	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_29_	12	1	4	1	span_distance	29.0
2080	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_30_	28	0	2	6	span_distance	30.0
2081	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_31_	16	0	0	2	span_distance	31.0
2082	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_33_	19	7	1	9	span_distance	33.0
2083	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_length_1_	10750	668	797	4237	span1_length	1.0
2084	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_length_2_	1083	57	75	459	span1_length	2.0
2085	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_length_3_	511	26	60	177	span1_length	3.0
2086	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_length_4_	56	3	8	23	span1_length	4.0
2087	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span2_length_1_	10774	681	825	4226	span2_length	1.0
2088	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span2_length_2_	798	52	59	405	span2_length	2.0
2089	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span2_length_3_	591	17	44	212	span2_length	3.0
2090	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span2_length_4_	208	4	8	50	span2_length	4.0
2091	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span2_length_5_	29	0	4	3	span2_length	5.0
2092	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_2_	3290	212	240	1514	span1_span2_length	2.0
2093	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_3_	2510	157	217	1004	span1_span2_length	3.0
2094	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_4_	1432	76	103	513	span1_span2_length	4.0
2095	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_5_	1213	76	93	400	span1_span2_length	5.0
2096	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_6_	766	60	56	216	span1_span2_length	6.0
2097	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_7_	598	47	36	219	span1_span2_length	7.0
2098	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_8_	484	36	46	190	span1_span2_length	8.0
2099	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_9_	378	15	27	102	span1_span2_length	9.0
2100	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_10_	247	5	25	137	span1_span2_length	10.0
2101	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_11_	170	4	12	66	span1_span2_length	11.0
2102	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_12_	218	6	14	86	span1_span2_length	12.0
2103	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_13_	81	9	3	33	span1_span2_length	13.0
2104	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_14_	158	9	18	67	span1_span2_length	14.0
2105	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_15_	104	0	5	53	span1_span2_length	15.0
2106	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_16_	179	7	7	59	span1_span2_length	16.0
2107	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_17_	101	7	4	32	span1_span2_length	17.0
2108	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_18_	82	2	3	39	span1_span2_length	18.0
2109	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_19_	64	3	4	19	span1_span2_length	19.0
2110	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_20_	49	2	5	16	span1_span2_length	20.0
2111	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_21_	38	1	1	14	span1_span2_length	21.0
2112	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_22_	47	7	4	32	span1_span2_length	22.0
2113	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_23_	41	1	4	26	span1_span2_length	23.0
2114	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_24_	13	1	0	4	span1_span2_length	24.0
2115	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_25_	14	0	1	3	span1_span2_length	25.0
2116	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_26_	8	0	2	8	span1_span2_length	26.0
2117	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_28_	8	0	0	10	span1_span2_length	28.0
2118	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_29_	24	3	3	6	span1_span2_length	29.0
2119	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span1_span2_length_31_	20	1	4	11	span1_span2_length	31.0
